# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6.1 - May. 04, 2020
# Instrument: parabolic_extraction.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1631185690
# Directory: /home/cherb/Documents/McStas/extraction_parabolic_guide_nested_mirror_paper/parabolic_extraction_20210909_104304
# Param: det_width=0.2
# Param: det_width_focus=0.03
# Param: source_width=0.03
# Param: guide_width=0.218
# Param: L_source=5
# Param: guide_length=160
# Param: dL=3
# Param: L_min=2
# Param: L_max=8
# Param: source_divergence=2.5
# Param: divergence_max=1
# Param: focal_length=6
# Param: mirrors=60
# Param: incoming_length=5000
# Param: g=0
# Param: max_div=10
# Param: pixels=100
# Param: flux=1
# Param: placeholder=1
# Date: Thu Sep  9 10:43:41 2021 (1631177021)
# type: array_2d(100, 100)
# Source: template_simple (parabolic_extraction.instr)
# component: psd_monitor_afteropticsource
# position: 0 0 7
# title: PSD monitor
# Ncount: 1000000
# filename: sourceafteroptic_psd.dat
# statistics: X0=-0.00746126; dX=5.78375; Y0=0.00952824; dY=5.82046;
# signal: Min=2.46721e-06; Max=7.60722e-06; Mean=4.56364e-06;
# values: 0.0456364 6.8494e-05 443933
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -10 10 -10 10
# variables: I I_err N
# Data [psd_monitor_afteropticsource/sourceafteroptic_psd.dat] I:
4.112008954e-06 5.242811416e-06 4.420409625e-06 5.756812535e-06 4.112008954e-06 4.112008954e-06 4.420409625e-06 4.317609401e-06 3.495207611e-06 4.420409625e-06 4.523209849e-06 4.00920873e-06 5.551212088e-06 5.037210968e-06 5.242811416e-06 3.392407387e-06 5.448411864e-06 4.420409625e-06 4.626010073e-06 4.831610521e-06 3.906408506e-06 4.523209849e-06 4.523209849e-06 4.317609401e-06 3.700808058e-06 3.392407387e-06 4.831610521e-06 4.420409625e-06 4.626010073e-06 4.523209849e-06 4.728810297e-06 5.448411864e-06 4.317609401e-06 5.34561164e-06 4.728810297e-06 4.626010073e-06 4.523209849e-06 3.803608282e-06 4.420409625e-06 4.831610521e-06 4.214809178e-06 3.598007835e-06 4.728810297e-06 5.551212088e-06 5.654012311e-06 4.831610521e-06 5.448411864e-06 5.859612759e-06 4.626010073e-06 4.728810297e-06 4.214809178e-06 5.242811416e-06 5.140011192e-06 4.728810297e-06 5.756812535e-06 4.00920873e-06 4.728810297e-06 4.523209849e-06 4.934410745e-06 5.037210968e-06 6.476414102e-06 4.523209849e-06 5.242811416e-06 5.140011192e-06 4.831610521e-06 4.626010073e-06 3.495207611e-06 4.317609401e-06 4.626010073e-06 3.392407387e-06 3.700808058e-06 4.214809178e-06 5.242811416e-06 4.420409625e-06 4.626010073e-06 3.186806939e-06 5.34561164e-06 5.654012311e-06 4.112008954e-06 4.214809178e-06 4.523209849e-06 4.728810297e-06 3.906408506e-06 5.756812535e-06 5.242811416e-06 3.700808058e-06 5.140011192e-06 5.242811416e-06 4.626010073e-06 4.112008954e-06 4.626010073e-06 5.448411864e-06 4.523209849e-06 4.317609401e-06 4.523209849e-06 4.523209849e-06 5.551212088e-06 5.551212088e-06 4.317609401e-06 4.523209849e-06 
4.934410745e-06 4.523209849e-06 5.037210968e-06 4.420409625e-06 5.962412983e-06 4.317609401e-06 5.037210968e-06 5.140011192e-06 4.831610521e-06 4.934410745e-06 5.551212088e-06 4.523209849e-06 4.728810297e-06 4.626010073e-06 3.495207611e-06 4.214809178e-06 4.728810297e-06 4.523209849e-06 4.214809178e-06 5.140011192e-06 4.626010073e-06 4.728810297e-06 4.934410745e-06 5.242811416e-06 5.551212088e-06 5.037210968e-06 3.495207611e-06 4.728810297e-06 5.756812535e-06 6.168013431e-06 5.551212088e-06 4.317609401e-06 5.242811416e-06 3.906408506e-06 4.00920873e-06 6.68201455e-06 5.140011192e-06 4.523209849e-06 4.214809178e-06 4.317609401e-06 4.934410745e-06 6.168013431e-06 4.523209849e-06 5.037210968e-06 5.34561164e-06 4.00920873e-06 4.420409625e-06 6.168013431e-06 4.214809178e-06 3.598007835e-06 4.523209849e-06 4.214809178e-06 4.420409625e-06 5.242811416e-06 4.420409625e-06 4.831610521e-06 5.654012311e-06 5.551212088e-06 5.140011192e-06 3.598007835e-06 3.495207611e-06 4.831610521e-06 4.831610521e-06 4.317609401e-06 5.242811416e-06 4.420409625e-06 2.67280582e-06 5.962412983e-06 4.214809178e-06 4.626010073e-06 4.00920873e-06 4.214809178e-06 4.831610521e-06 4.728810297e-06 3.392407387e-06 4.728810297e-06 5.140011192e-06 5.34561164e-06 5.654012311e-06 4.00920873e-06 5.448411864e-06 3.495207611e-06 5.140011192e-06 5.448411864e-06 3.803608282e-06 2.981206492e-06 5.34561164e-06 3.906408506e-06 4.112008954e-06 4.626010073e-06 4.626010073e-06 4.317609401e-06 4.934410745e-06 4.420409625e-06 4.214809178e-06 3.084006715e-06 5.037210968e-06 6.887614998e-06 5.242811416e-06 5.756812535e-06 
4.214809178e-06 5.242811416e-06 4.112008954e-06 5.34561164e-06 4.317609401e-06 4.214809178e-06 4.112008954e-06 5.551212088e-06 4.523209849e-06 5.551212088e-06 5.962412983e-06 5.448411864e-06 3.289607163e-06 4.626010073e-06 5.448411864e-06 3.803608282e-06 5.654012311e-06 5.859612759e-06 4.626010073e-06 4.420409625e-06 4.420409625e-06 3.803608282e-06 4.112008954e-06 5.654012311e-06 4.934410745e-06 4.831610521e-06 4.626010073e-06 4.420409625e-06 5.551212088e-06 5.037210968e-06 4.523209849e-06 3.906408506e-06 5.962412983e-06 3.803608282e-06 5.859612759e-06 5.140011192e-06 4.420409625e-06 5.037210968e-06 4.728810297e-06 3.084006715e-06 4.831610521e-06 4.420409625e-06 5.551212088e-06 4.317609401e-06 4.728810297e-06 3.906408506e-06 4.934410745e-06 2.981206492e-06 3.803608282e-06 4.317609401e-06 4.728810297e-06 3.906408506e-06 4.523209849e-06 5.551212088e-06 3.392407387e-06 3.598007835e-06 4.420409625e-06 4.523209849e-06 3.803608282e-06 5.551212088e-06 2.981206492e-06 4.00920873e-06 3.700808058e-06 4.317609401e-06 4.831610521e-06 4.831610521e-06 3.803608282e-06 5.551212088e-06 4.728810297e-06 5.140011192e-06 4.934410745e-06 4.626010073e-06 4.523209849e-06 4.112008954e-06 4.523209849e-06 6.270813655e-06 4.523209849e-06 4.420409625e-06 4.420409625e-06 4.728810297e-06 5.448411864e-06 4.420409625e-06 4.934410745e-06 5.037210968e-06 4.214809178e-06 5.448411864e-06 4.317609401e-06 3.906408506e-06 5.448411864e-06 4.317609401e-06 5.242811416e-06 3.186806939e-06 4.934410745e-06 4.317609401e-06 4.112008954e-06 4.934410745e-06 5.34561164e-06 4.214809178e-06 5.654012311e-06 4.420409625e-06 
3.700808058e-06 5.551212088e-06 5.140011192e-06 3.289607163e-06 4.214809178e-06 4.934410745e-06 5.962412983e-06 4.626010073e-06 4.728810297e-06 4.626010073e-06 5.140011192e-06 4.523209849e-06 4.728810297e-06 3.906408506e-06 4.626010073e-06 4.626010073e-06 4.728810297e-06 4.420409625e-06 4.626010073e-06 6.373613878e-06 4.523209849e-06 3.186806939e-06 5.037210968e-06 5.448411864e-06 4.420409625e-06 4.523209849e-06 3.392407387e-06 4.420409625e-06 5.140011192e-06 5.654012311e-06 4.317609401e-06 5.34561164e-06 5.448411864e-06 5.140011192e-06 4.00920873e-06 5.140011192e-06 4.934410745e-06 4.00920873e-06 3.803608282e-06 5.756812535e-06 5.037210968e-06 4.523209849e-06 4.420409625e-06 4.317609401e-06 5.037210968e-06 5.756812535e-06 5.242811416e-06 5.34561164e-06 5.242811416e-06 5.859612759e-06 3.392407387e-06 3.803608282e-06 3.598007835e-06 4.00920873e-06 4.728810297e-06 3.803608282e-06 3.906408506e-06 5.859612759e-06 5.34561164e-06 3.906408506e-06 4.214809178e-06 4.112008954e-06 4.626010073e-06 4.317609401e-06 5.140011192e-06 5.140011192e-06 5.448411864e-06 5.037210968e-06 3.598007835e-06 4.934410745e-06 6.270813655e-06 4.420409625e-06 3.495207611e-06 4.112008954e-06 5.34561164e-06 4.523209849e-06 4.934410745e-06 3.700808058e-06 5.037210968e-06 4.420409625e-06 3.598007835e-06 4.934410745e-06 4.626010073e-06 6.476414102e-06 3.803608282e-06 4.626010073e-06 3.803608282e-06 4.420409625e-06 4.626010073e-06 3.906408506e-06 5.962412983e-06 3.598007835e-06 4.626010073e-06 4.831610521e-06 4.112008954e-06 4.00920873e-06 3.803608282e-06 5.242811416e-06 5.756812535e-06 5.34561164e-06 
4.728810297e-06 5.859612759e-06 4.934410745e-06 3.803608282e-06 3.803608282e-06 3.392407387e-06 5.242811416e-06 5.551212088e-06 5.242811416e-06 4.728810297e-06 3.700808058e-06 4.831610521e-06 3.392407387e-06 3.803608282e-06 3.186806939e-06 4.523209849e-06 4.934410745e-06 4.728810297e-06 5.448411864e-06 4.728810297e-06 4.626010073e-06 4.831610521e-06 5.654012311e-06 4.523209849e-06 4.420409625e-06 4.112008954e-06 5.037210968e-06 5.037210968e-06 5.448411864e-06 5.037210968e-06 4.420409625e-06 4.934410745e-06 4.112008954e-06 4.420409625e-06 4.317609401e-06 3.906408506e-06 4.934410745e-06 5.140011192e-06 4.831610521e-06 4.420409625e-06 4.831610521e-06 4.626010073e-06 4.317609401e-06 4.214809178e-06 4.523209849e-06 4.214809178e-06 4.112008954e-06 4.112008954e-06 4.728810297e-06 5.654012311e-06 4.523209849e-06 3.495207611e-06 5.859612759e-06 4.626010073e-06 4.728810297e-06 4.626010073e-06 3.598007835e-06 4.112008954e-06 3.803608282e-06 5.551212088e-06 3.803608282e-06 4.214809178e-06 3.803608282e-06 3.700808058e-06 4.317609401e-06 4.728810297e-06 4.728810297e-06 5.037210968e-06 5.551212088e-06 3.906408506e-06 4.626010073e-06 4.523209849e-06 5.037210968e-06 4.317609401e-06 4.523209849e-06 4.523209849e-06 4.831610521e-06 5.756812535e-06 3.598007835e-06 3.700808058e-06 4.626010073e-06 4.420409625e-06 5.037210968e-06 5.242811416e-06 3.289607163e-06 5.242811416e-06 4.934410745e-06 4.112008954e-06 4.728810297e-06 4.934410745e-06 4.112008954e-06 4.112008954e-06 4.420409625e-06 4.214809178e-06 4.112008954e-06 4.626010073e-06 4.317609401e-06 5.242811416e-06 4.214809178e-06 4.00920873e-06 
4.523209849e-06 5.037210968e-06 5.962412983e-06 4.420409625e-06 5.551212088e-06 4.420409625e-06 4.626010073e-06 4.214809178e-06 4.728810297e-06 4.831610521e-06 3.906408506e-06 5.756812535e-06 5.242811416e-06 6.373613878e-06 4.728810297e-06 6.065213207e-06 4.831610521e-06 4.934410745e-06 3.598007835e-06 4.420409625e-06 5.037210968e-06 4.523209849e-06 4.728810297e-06 5.859612759e-06 3.700808058e-06 5.448411864e-06 4.523209849e-06 5.756812535e-06 6.065213207e-06 3.803608282e-06 5.242811416e-06 4.112008954e-06 4.934410745e-06 5.654012311e-06 5.037210968e-06 4.626010073e-06 4.214809178e-06 4.420409625e-06 5.037210968e-06 4.420409625e-06 4.317609401e-06 4.523209849e-06 3.803608282e-06 3.906408506e-06 5.756812535e-06 4.214809178e-06 4.728810297e-06 4.728810297e-06 4.831610521e-06 4.523209849e-06 4.317609401e-06 4.214809178e-06 4.831610521e-06 6.784814774e-06 4.934410745e-06 5.140011192e-06 4.214809178e-06 4.214809178e-06 4.420409625e-06 4.00920873e-06 3.700808058e-06 4.728810297e-06 4.934410745e-06 5.654012311e-06 4.214809178e-06 4.214809178e-06 5.756812535e-06 4.420409625e-06 5.037210968e-06 4.317609401e-06 4.523209849e-06 4.420409625e-06 4.420409625e-06 3.803608282e-06 4.214809178e-06 3.803608282e-06 4.728810297e-06 4.934410745e-06 5.140011192e-06 4.00920873e-06 5.859612759e-06 4.934410745e-06 4.317609401e-06 4.214809178e-06 4.00920873e-06 4.934410745e-06 4.728810297e-06 4.934410745e-06 4.214809178e-06 5.859612759e-06 5.34561164e-06 3.906408506e-06 4.831610521e-06 3.906408506e-06 4.420409625e-06 5.859612759e-06 4.00920873e-06 4.317609401e-06 5.242811416e-06 4.420409625e-06 
4.523209849e-06 3.906408506e-06 4.214809178e-06 4.00920873e-06 4.112008954e-06 3.598007835e-06 5.448411864e-06 3.700808058e-06 4.831610521e-06 4.214809178e-06 4.317609401e-06 5.34561164e-06 5.037210968e-06 5.34561164e-06 4.626010073e-06 3.289607163e-06 5.448411864e-06 3.495207611e-06 4.214809178e-06 5.037210968e-06 3.906408506e-06 5.448411864e-06 6.065213207e-06 4.214809178e-06 5.859612759e-06 5.037210968e-06 4.523209849e-06 4.420409625e-06 5.654012311e-06 4.626010073e-06 4.934410745e-06 3.906408506e-06 5.34561164e-06 5.654012311e-06 4.317609401e-06 4.831610521e-06 4.112008954e-06 4.626010073e-06 4.523209849e-06 4.831610521e-06 4.112008954e-06 5.242811416e-06 2.570005596e-06 3.906408506e-06 4.317609401e-06 4.420409625e-06 5.551212088e-06 5.448411864e-06 5.037210968e-06 4.317609401e-06 3.289607163e-06 4.317609401e-06 4.420409625e-06 5.140011192e-06 3.495207611e-06 3.803608282e-06 5.140011192e-06 5.448411864e-06 2.775606044e-06 3.084006715e-06 4.934410745e-06 5.242811416e-06 4.420409625e-06 2.878406268e-06 5.756812535e-06 4.523209849e-06 4.112008954e-06 5.448411864e-06 4.523209849e-06 4.626010073e-06 5.037210968e-06 5.654012311e-06 4.214809178e-06 4.934410745e-06 4.728810297e-06 3.186806939e-06 4.934410745e-06 5.037210968e-06 3.700808058e-06 5.037210968e-06 5.037210968e-06 5.448411864e-06 3.186806939e-06 5.140011192e-06 4.934410745e-06 4.00920873e-06 3.700808058e-06 2.775606044e-06 3.700808058e-06 4.214809178e-06 5.448411864e-06 5.448411864e-06 3.495207611e-06 4.317609401e-06 5.242811416e-06 4.523209849e-06 2.878406268e-06 4.934410745e-06 3.700808058e-06 3.598007835e-06 
4.728810297e-06 4.317609401e-06 4.214809178e-06 3.700808058e-06 4.626010073e-06 3.186806939e-06 5.654012311e-06 5.756812535e-06 3.186806939e-06 4.523209849e-06 3.700808058e-06 5.34561164e-06 3.906408506e-06 4.420409625e-06 3.803608282e-06 3.598007835e-06 4.523209849e-06 4.112008954e-06 5.242811416e-06 5.756812535e-06 3.700808058e-06 3.598007835e-06 3.598007835e-06 4.420409625e-06 4.420409625e-06 4.831610521e-06 4.523209849e-06 5.448411864e-06 4.214809178e-06 4.523209849e-06 5.551212088e-06 4.523209849e-06 4.523209849e-06 3.598007835e-06 4.420409625e-06 4.420409625e-06 5.242811416e-06 5.140011192e-06 5.140011192e-06 5.34561164e-06 4.728810297e-06 4.728810297e-06 3.906408506e-06 4.728810297e-06 4.112008954e-06 4.728810297e-06 4.728810297e-06 4.523209849e-06 3.906408506e-06 3.700808058e-06 5.140011192e-06 3.392407387e-06 4.420409625e-06 4.00920873e-06 3.392407387e-06 5.448411864e-06 4.728810297e-06 3.700808058e-06 3.495207611e-06 4.317609401e-06 6.270813655e-06 5.551212088e-06 4.317609401e-06 5.140011192e-06 4.626010073e-06 4.728810297e-06 3.700808058e-06 2.570005596e-06 5.140011192e-06 6.168013431e-06 4.934410745e-06 4.728810297e-06 5.037210968e-06 3.289607163e-06 4.831610521e-06 4.934410745e-06 4.112008954e-06 4.214809178e-06 3.392407387e-06 5.551212088e-06 3.803608282e-06 4.523209849e-06 4.112008954e-06 4.728810297e-06 4.728810297e-06 4.728810297e-06 5.140011192e-06 5.448411864e-06 4.112008954e-06 5.448411864e-06 4.728810297e-06 4.317609401e-06 4.728810297e-06 4.626010073e-06 4.00920873e-06 3.186806939e-06 4.420409625e-06 5.037210968e-06 4.214809178e-06 3.803608282e-06 
4.317609401e-06 5.756812535e-06 5.551212088e-06 4.626010073e-06 5.242811416e-06 3.392407387e-06 6.68201455e-06 5.34561164e-06 5.037210968e-06 3.906408506e-06 4.728810297e-06 4.626010073e-06 6.065213207e-06 5.859612759e-06 4.626010073e-06 3.495207611e-06 5.037210968e-06 2.878406268e-06 5.037210968e-06 5.34561164e-06 2.775606044e-06 5.551212088e-06 4.112008954e-06 4.112008954e-06 4.420409625e-06 3.392407387e-06 5.448411864e-06 4.523209849e-06 4.317609401e-06 4.626010073e-06 5.654012311e-06 6.373613878e-06 5.140011192e-06 4.523209849e-06 3.598007835e-06 4.420409625e-06 5.859612759e-06 3.495207611e-06 5.140011192e-06 3.803608282e-06 5.242811416e-06 5.140011192e-06 5.037210968e-06 4.626010073e-06 4.317609401e-06 4.523209849e-06 4.112008954e-06 4.420409625e-06 4.00920873e-06 4.934410745e-06 4.728810297e-06 3.598007835e-06 5.448411864e-06 5.962412983e-06 4.317609401e-06 4.112008954e-06 5.859612759e-06 3.700808058e-06 4.214809178e-06 4.420409625e-06 3.495207611e-06 4.214809178e-06 4.420409625e-06 3.598007835e-06 3.906408506e-06 5.140011192e-06 4.214809178e-06 4.831610521e-06 5.448411864e-06 4.831610521e-06 3.906408506e-06 4.112008954e-06 4.626010073e-06 5.551212088e-06 3.803608282e-06 5.037210968e-06 5.140011192e-06 6.270813655e-06 4.728810297e-06 4.523209849e-06 5.242811416e-06 4.214809178e-06 5.551212088e-06 4.420409625e-06 4.831610521e-06 5.551212088e-06 5.962412983e-06 4.831610521e-06 5.037210968e-06 5.756812535e-06 5.962412983e-06 5.34561164e-06 4.934410745e-06 5.242811416e-06 3.906408506e-06 3.084006715e-06 4.214809178e-06 4.420409625e-06 4.112008954e-06 3.906408506e-06 
4.934410745e-06 4.00920873e-06 3.906408506e-06 5.242811416e-06 5.037210968e-06 3.495207611e-06 4.112008954e-06 4.831610521e-06 3.186806939e-06 5.037210968e-06 4.317609401e-06 3.495207611e-06 3.495207611e-06 4.934410745e-06 4.831610521e-06 4.420409625e-06 5.859612759e-06 4.00920873e-06 4.317609401e-06 5.756812535e-06 4.934410745e-06 4.934410745e-06 5.654012311e-06 5.448411864e-06 4.626010073e-06 4.934410745e-06 2.878406268e-06 4.626010073e-06 5.140011192e-06 5.859612759e-06 5.654012311e-06 5.551212088e-06 5.242811416e-06 4.626010073e-06 5.037210968e-06 4.317609401e-06 5.140011192e-06 3.700808058e-06 5.34561164e-06 4.420409625e-06 4.626010073e-06 3.700808058e-06 4.317609401e-06 5.654012311e-06 3.598007835e-06 3.906408506e-06 4.523209849e-06 3.700808058e-06 4.00920873e-06 3.598007835e-06 4.00920873e-06 3.289607163e-06 5.448411864e-06 5.448411864e-06 4.934410745e-06 4.626010073e-06 4.317609401e-06 4.728810297e-06 4.00920873e-06 3.906408506e-06 5.34561164e-06 6.065213207e-06 4.420409625e-06 3.803608282e-06 4.112008954e-06 5.037210968e-06 3.803608282e-06 5.756812535e-06 5.242811416e-06 3.803608282e-06 5.551212088e-06 5.34561164e-06 4.317609401e-06 4.728810297e-06 5.140011192e-06 5.037210968e-06 4.728810297e-06 5.242811416e-06 4.420409625e-06 6.270813655e-06 5.34561164e-06 4.831610521e-06 4.214809178e-06 5.037210968e-06 4.626010073e-06 4.934410745e-06 4.214809178e-06 4.317609401e-06 5.242811416e-06 6.065213207e-06 4.214809178e-06 4.214809178e-06 5.448411864e-06 4.934410745e-06 4.420409625e-06 4.523209849e-06 3.495207611e-06 4.728810297e-06 4.728810297e-06 4.00920873e-06 
